19561
20836
24831
1138
19150
19853
19014
22697
1035
18241
1269
26019
1092
26615
669
278
21879
14804
20789
922
11851
16081
12825
15906
12596
14155
26454
23190
1691
19329
18775
19277
18992
22975
1242
18251
17783
61178
24695
695
188
20954
16682
17551
21290
843
17983
19279
22847
965
21090
17373
19318
22111
1235
17554
22302
17162
17197
29114
1196
18874
18930
17559
17723
21886
24230
650
108
19743
14337
23772
17380
21543
2098
19189
22164
820
24224
19600
26669
1645
18826
19422
19382
19713
17143
17915
20985
967
16567
15620
16872
15940
20461
762
22322
50541
23331
515
14965
19110
16937
22589
567
16476
16543
16656
20494
702
15837
16721
18002
26950
17267
905
22280
17804
18218
17209
21508
519
16408
18252
18214
23596
828
17340
18540
18462
22745
760
16746
16533
15163
15789
17889
717
13780
14542
20594
502
21446
27963
26707
36780
886
26229
21072
21524
24732
965
18827
2480
25520
20578
28108
75408
21472
784
18770
22395
605
23907
16828
19179
570
17002
19944
19320
24397
633
19328
20298
22477
20890
20451
20686
23067
24057
1886
1384
12468
26333
821
17508
508
18876
383
23145
20940
29717
1739
19962
20835
22564
1028
19186
776
21009
16901
24966
1443
18006
23040
22606
1238
19001
17194
16511
18067
17890
17392
18431
21085
640
24871
64912
12948
16594
16834
17929
20587
20347
1072
15431
19753
730
19738
16238
17052
19521
614
13072
14176
15133
19961
474
21769
27407
660
29171
35602
1359
43562
855
49686
1045
35774
1801
31377
31958
1578
26085
28942
24940
1444
16585
13470
15213
16595
8521
16272
20097
17826
12713
9247
15453
11233
9901
15573
20798
21749
24746
1498
14524
18217
96369
1442
16248
26396
25979
29932
1190
27577
16426
811
10090
13496
14463
17168
17355
18973
20190
14182
17592
17691
18424
9069
4208
3857
3066
5495
3444
5556
6430
6653
7276
13433
14070
16972
16244
17502
20460
24240
19357
6492
5264
6487
7675
7694
7792
6688
9230
10436
14222
13912
14862
15833
17132
12613
9314
8479
5143
4975
5410
5529
64608
9614
13381
21448
14961
18027
18067
10374
9820
7010
5316
2954
5093
7329
5539
8016
12177
734
7767
19146
17328
11649
4863
4985
3898
6586
18754
2094
11560
14033
6052
6967
3960
3272
3335
3481
2698
2338
2218
2603
4325
3692
3703
5197
4124
3901
3164
4668
4067
3824
3396
7107
12066
13452
21420
21142
864
13091
28061
16501
79014
7647
3286
3670
5397
3328
4025
3358
5606
10998
14923
18040
15238
4173
4354
2939
5082
3869
7959
19394
16495
14855
7450
6939
4140
8443
3511
3997
2711
6113
8811
11738
12984
16466
8875
5883
2192
2149
2740
6450
22422
723
18093
21393
28751
31414
13553
9730
7468
10014
8127
8821
6877
9310
8292
7657
7782
10183
7430
9893
92034
9063
7674
9779
9176
14081
1817
11804
10956
2659
11992
8818
9790
9542
12620
9664
9263
6690
9871
6476
8692
7937
3714
6882
7764
7148
9686
3801
19172
26941
25911
24940
27822
27517
10998
11332
7807
11642
7154
7623
5815
9161
5864
5972
4454
4822
6733
6336
3423
4749
5317
7416
10416
12415
12889
17568
14921
18000
18465
31356
82076
15666
12448
1350
6522
4070
3178
3111
7302
12556
13777
20576
17462
11325
11710
7460
3958
7612
4355
4678
3703
7230
3687
5392
8159
11099
13292
5870
5170
2987
4916
4015
4925
8686
13203
17192
6336
4409
6205
4637
3923
4107
4614
4026
4775
5329
9996
11152
18496
12730
14085
15629
16845
18104
14673
23187
16946
20279
18712
18858
75736
25054
10913
11484
2647
3236
10260
14396
17090
18401
21144
24534
15942
4313
3797
2936
4302
5394
7681
7590
13159
15195
15950
16149
17133
16932
17369
22982
15438
16705
17341
17228
17637
18585
17670
20980
27722
8166
5621
4497
7080
4505
4431
3875
5339
3624
6098
10621
14523
17958
21337
12663
4280
3176
2498
4977
3478
4153
4837
7822
79936
7632
16675
11850
4675
3066
1597
5026
7072
8139
8574
4359
10746
5522
5937
2663
6601
7645
13450
15826
15987
25064
19716
20338
21990
25419
10397
10700
6763
6141
8027
7862
6376
7142
8241
7523
5500
5418
7006
7559
5101
4754
5879
6221
8387
21612
19385
17915
22694
19310
8590
7366
5358
8953
5973
5166
6513
7175
3705
5190
87447
13554
1065
16058
17637
34133
18104
7801
5714
5214
4810
4838
3349
1680
13571
18068
19735
26358
23114
15700
5763
8105
4785
7971
6185
9362
2550
7818
5274
8400
12185
15229
15788
25711
17107
20500
22478
23497
25858
29736
11773
11497
6900
6223
8166
7751
6239
4826
6823
6328
7326
11541
18193
19849
20962
23222
26089
29625
28516
8775
107923
5607
3579
3868
6301
6597
6353
5168
4842
5287
5964
11639
29251
15669
11529
7779
11819
8950
9526
8451
12942
16223
15049
12652
17580
1904
8913
13251
1879
17938
23792
21963
18587
15537
10494
9703
7178
8965
10786
14047
13227
19757
20488
29147
19029
23608
21246
22879
22894
20997
22946
21527
20870
21444
20568
22207
21087
22225
21294
30112
87949
23780
14147
8656
5760
4934
5344
7987
12842
18565
19737
21107
22746
21626
7747
6892
3725
6298
13838
17409
21295
25048
20084
9912
8532
5243
8240
5059
3343
15170
18642
25738
10791
8639
5839
4762
6325
10021
14487
18561
19604
20695
20634
22312
22117
18762
29628
7165
7789
4908
6645
12362
14467
19148
23465
15183
14075
7392
6163
12484
103312
2344
466
1769
1395
9853
14547
17912
17003
19232
18337
19045
21360
19339
20631
21173
20215
33485
1389
18750
19486
29202
23641
28626
12715
9601
5108
5558
7304
8565
5178
9216
4515
4518
4726
9585
15019
17808
19128
20467
21321
29104
15030
8505
7393
8478
9084
8385
6251
6008
8150
8936
6429
5677
6605
10859
12593
16728
23811
33938
112049
9499
8706
7261
11475
10406
9934
11851
12864
14994
12898
1884
15580
20642
16043
13379
12965
12170
17237
18958
21641
2001
23825
5831
10893
6975
9594
7923
7565
6924
9370
7435
8505
8405
10463
8136
8228
6914
11035
6897
6584
5775
8231
7016
6801
4198
6995
3115
2853
1758
19178
21453
16334
19910
22756
22249
20407
26241
850
31293
63752
30135
844
33329
803
47055
52972
1471
41912
23630
16468
18302
2150
17109
24036
31737
28498
24710
6531
18206
1244
27668
1336
27633
20744
24228
23514
3828
20166
26114
21256
21590
23987
21831
24385
22815
22125
22093
26518
20840
22133
23023
25474
28286
25378
1429
24555
33777
24711
30825
1927
21884
23351
30090
24044
23419
23813
26246
25985
4094
94175
21075
22830
22592
23848
21958
22682
21986
22733
21697
21960
22565
21201
22251
22182
23454
24140
26332
27313
1466
23806
23068
23736
25646
23348
26051
24271
27350
1487
19409
40224
1084
44822
2030
29011
29501
25458
28445
27660
25925
25753
25038
27664
32870
1195
24080
26651
21144
29949
1104
20883
29709
24204
23322
27669
26771
33214
32719
27299
29634
100565
398
23023
30513
37459
1939
27126
24692
24636
25239
26771
28344
1583
24743
944
23486
20332
25333
2013
22420
26902
1741
25705
21201
16463
22891
1430
16022
15924
29610
1207
16552
20970
23019
26828
2020
19077
18165
18496
21806
1658
27456
1981
18359
20470
19879
20751
19060
21151
2294
16174
17063
17013
16585
16436
17715
17453
16925
18182
22495
75523
14963
16106
19506
1346
25252
1675
20961
16965
17808
18804
19768
23888
1343
17433
18149
19024
19852
19825
24726
1456
18918
22835
25892
940
27431
1253
20961
22760
24367
24013
25665
26021
26907
36609
1404
286
141
21887
23853
26149
744
38516
817
33340
1321
22691
23286
24167
21045
24276
23872
31188
28366
875
23883
22787
25507
822
30590
93568
696
30826
31688
28588
1272
23997
23875
20606
25849
2106
30946
25910
28079
735
21023
20924
27335
836
26733
2265
19034
1264
46816
1233
23717
24906
31156
929
262
26990
33725
19633
31516
1487
26998
27351
866
19409
20786
42785
815
371
25313
23013
22950
21409
26505
33438
1630
25850
27247
22095
25294
23181
23312
898
24813
19213
20967
78396
21148
934
17758
19977
20019
22192
25850
36974
893
330
22036
46590
1598
1537
17685
34823
758
23387
24381
618
35130
562
34684
652
115
29897
582
24999
18367
19682
19898
19505
18377
19357
20687
26385
1013
16736
28839
1058
18526
18237
24897
1100
18367
17704
18959
17791
19794
18362
16719
17249
17301
17721
21121
875
19118
17811
18905
78059
443
16290
20261
19590
16763
34128
14791
17309
16287
18913
23067
828
14602
18646
17665
20245
19810
20895
19163
19351
19218
25827
1064
19013
23766
1577
19991
21511
34829
806
35316
782
20194
29541
683
19517
26767
465
21483
20198
18338
26535
1112
24220
1728
21121
25991
802
21699
20451
16324
17797
22712
1817
14922
17366
14785
16717
17728
66939
20704
680
29571
1235
19147
18425
24286
23428
32043
30011
30318
35757
3835
31292
28370
27264
35105
1458
35724
20116
23894
18061
16869
27962
868
20105
24389
22398
45870
524
24769
24883
20643
29096
35100
37322
38726
36654
34180
37223
34484
38544
35518
46851
1081
44171
39173
38867
36079
35858
32122
30997
31273
29822
41966
445
35008
613
22528
67131
26937
26143
25840
25632
27157
27676
26818
34604
3767
22521
28559
13982
27666
694
19576
30024
27985
28092
31188
28684
26925
20842
23075
22100
21340
23385
24136
30388
723
25713
23003
23669
23387
25223
23180
22775
31734
795
372
23360
19411
33664
744
20183
18913
33525
758
21144
25158
23463
26480
24080
22951
23111
20383
22970
1793
29954
476
79323
529
28796
18660
32413
854
207
23798
26479
421
23581
20351
32288
521
18073
20557
26582
1611
17254
17444
17540
18540
19277
20032
16824
19643
20097
18806
21227
16975
17428
19399
20828
19094
20849
22570
36003
2344
25755
22898
28167
20306
26294
798
18533
30653
824
25629
21237
604
22409
533
18393
17987
22505
18975
20130
24043
502
18427
60936
29370
1225
17481
20748
18284
22335
20235
18369
17852
17541
17751
18835
18934
17159
18609
37419
16679
17916
19858
23925
1228
19467
19000
22357
21478
19958
22429
19483
23186
23653
24095
24875
20875
21692
29167
767
21109
21316
22279
23215
22206
23247
22224
22130
20747
21320
19661
21262
21890
19992
20512
19833
18534
18297
17023
17156
18531
24280
22247
59085
21464
16544
16845
15026
20705
618
19480
18632
700
12008
18184
10970
12569
12747
14594
14997
13970
11787
14987
14761
17437
18574
21469
19293
19591
18468
16803
16829
17083
23094
788
22998
18611
16329
18773
18505
25463
1834
20827
22796
22726
26060
25359
583
17826
17907
20907
22248
22825
19731
28644
962
22850
518
19860
21620
17700
16973
16301
64243
15018
17566
15803
17852
18207
16594
17559
15916
16257
17635
22759
1080
20922
19275
15802
16234
14753
16539
16150
15701
17751
18358
23532
698
19458
14762
23233
25292
610
30088
689
28969
851
16285
20113
19644
17021
18038
18213
14260
17652
17441
19887
18981
24334
505
24602
21064
19309
19481
20025
29025
963
26539
21268
24030
24401
24168
31362
74138
20044
39898
461
27873
19690
22166
22862
21201
21453
22229
19899
19982
21114
19241
18524
18889
19801
18424
18691
20196
18941
19071
20447
19434
20341
21331
18812
21613
25546
1581
26225
470
27737
32546
732
25549
30761
599
25818
25527
25800
21444
27596
1748
20580
21667
22012
22082
23293
26788
29251
1641
22145
22588
23435
21497
22029
20580
20662
77491
434
17534
17679
17558
19413
22041
24969
2344
19624
22093
19323
22580
1013
15932
15086
17470
16553
14070
15742
16997
17924
19083
1411
8742
11621
36329
15632
16986
24518
1001
16146
14106
14974
14613
11450
15663
14644
11734
14032
14638
13719
14579
16548
18452
16480
19893
18160
17794
19152
26837
1076
20414
19020
21541
23731
725
25831
28036
644
77359
21474
19816
18656
29020
958
613
25695
21698
33186
1443
8192
7700
9879
7660
12431
12479
9121
8994
6982
5687
14182
2174
28329
955
36336
956
23280
29905
23769
28026
849
27375
17766
20647
24416
842
18374
18643
20944
24997
6286
12649
10667
7873
7157
3640
16769
17634
18560
19420
18240
18864
18939
21542
30638
2386
40472
1241
31626
86443
10857
13527
518
18202
13882
26528
904
9127
15982
15905
1058
23777
947
23715
17188
19769
25330
545
16581
17003
20462
23672
18982
21954
25347
685
29936
19757
22244
24844
15380
14367
12288
23221
4811
9478
8118
13348
6591
6285
6982
4628
10819
4297
5761
3308
5990
1582
6604
2304
4418
839
3781
2668
8588
19024
966
26275
19782
91461
11456
11814
8073
10183
4997
2872
3824
4664
4022
2400
2482
2558
3615
2718
3536
4551
6287
6644
7163
9044
9098
10963
10073
10637
13860
10830
12508
12927
12820
13720
14112
15621
14344
19109
1424
26739
2094
26737
1525
823
27382
24282
17392
18547
9031
6944
8125
10991
7704
9333
4103
2112
3137
2761
1334
1077
957
1237
5766
92874
12769
18654
21238
23342
27864
884
30336
13985
10797
4260
5979
35583
1112
54295
648
53493
368
55358
493
46115
42009
48973
3116
42794
562
47566
3632
33907
850
23638
30353
40047
2050
23784
22248
735
24904
24182
1038
33852
1994
33677
1422
25107
689
15510
11694
14373
8084
21958
32356
28707
26514
27254
26625
4501
6472
4542
6153
69702
2504
3555
7053
14569
19317
16055
7064
4288
7472
3708
2614
4224
6099
12883
14364
2702
3874
1396
1460
927
1197
1374
5194
23406
22097
24882
30332
33894
34418
1849
14962
14718
851
17666
10101
8680
6984
18605
17378
12902
17994
532
14729
18784
524
17412
23555
30488
1093
22627
21365
19521
47205
1493
32742
1593
688
25448
1211
84843
11173
364
8372
20619
13453
10952
15995
14280
16243
937
16555
19787
1029
26670
19783
24571
24171
1662
16127
16844
17120
19229
18262
17890
17506
18195
16315
19942
21834
1078
17888
1277
17896
18531
20437
19159
16242
20644
21716
22030
22318
21882
21189
922
17195
16324
19696
21203
16296
19979
20417
20071
19838
18521
523
20627
18384
42215
1044
91579
388
30605
37213
41152
2179
31796
26676
26734
2932
27834
20181
24029
374
34895
24344
33521
38911
925
25561
652
32254
25278
30456
1346
19532
21464
22424
22190
40057
1521
18860
18323
21247
27540
22294
24810
24774
26114
25182
28065
31285
24067
25915
23741
24430
25688
24201
26965
27426
24876
23505
23316
24486
24239
22995
23349
23711
23156
25578
101183
647
21293
22085
21809
28227
22227
19600
20963
33281
950
31586
23083
20898
23090
23834
25385
797
23103
25182
33910
1390
31188
26351
43340
25773
22350
22864
21563
25866
24509
29036
29147
21421
23240
23493
29962
25666
26909
2651
23667
30200
28560
30251
872
23819
23219
23606
27961
24140
25956
751
27757
25231
24790
24703
26411
27002
28289
31663
91164
22290
25052
27135
27848
30861
615
24837
26586
21924
23034
21764
22246
24984
27941
27133
28796
26740
19924
26743
28716
29469
35245
1320
27542
36051
737
33630
21525
45495
1676
26616
30956
26667
30940
33880
605
26271
28161
35223
897
36788
19366
39118
1535
20623
25184
22522
23323
25188
25072
23716
25279
23110
23406
23639
22056
20844
23457
21098
77020
24718
28817
31988
2130
37640
779
22898
26063
25682
533
19669
30436
21289
21661
22535
22284
17714
19965
21388
24688
22192
26467
31411
935
30171
1232
32416
1502
21371
24374
20238
21450
19473
20693
19167
17899
22878
549
14388
16890
17593
19120
18951
15762
18933
19086
20375
19525
21283
23963
867
298
24790
17936
19178
761
16266
18301
16251
77985
14661
16808
717
19461
587
20453
12677
14122
631
11663
12111
14488
14662
14609
12749
15177
14977
13646
13276
14700
17128
508
18163
14713
15788
21828
1124
17677
19214
20568
24216
18897
976
13387
13191
9714
10996
10495
6803
8591
3072
8562
6194
8272
18726
407
17551
19401
20138
20820
21285
30277
1598
24133
22209
20020
18642
1996
23629
96658
990
7460
6215
7073
5369
6250
6185
8788
11248
3190
13106
528
19487
20168
23554
933
21224
23555
22466
19648
16461
19119
20106
19639
940
13701
15486
2374
7475
3301
12214
11674
6505
30661
7666
2717
8923
3462
14609
1169
5672
6738
6037
16935
10202
9306
12575
11481
14293
11683
2919
5030
5847
9418
7891
10305
655
10450
8269
88025
161
355
18953
17155
20127
1072
16840
21927
17324
17809
17016
20507
848
14397
15544
18944
18693
13965
608
16645
14973
15865
18369
771
12910
14824
33277
1037
915
13715
762
21906
14085
15129
971
12601
13218
16829
17582
18073
16759
16944
15800
3091
11885
13271
13435
15822
17139
15804
3119
30131
779
393
21643
15410
16750
1435
20064
73070
10115
11516
11222
14735
12819
12495
11853
12804
11881
14077
10882
2717
8941
12334
26116
1448
12206
12627
15214
13909
13490
14918
13404
14713
12253
1982
30261
872
181
15761
471
12543
16652
16642
16353
14751
12838
13438
10944
12590
14251
11153
11741
13933
12069
912
8276
10922
14961
12518
891
9776
16226
14141
1190
17296
12148
12782
13528
76215
8607
16343
10999
754
14388
639
7801
18679
851
22044
880
17909
13915
16307
1548
12398
12212
14643
14552
12466
9343
8166
11971
641
9155
9114
9288
12016
11231
559
9085
11921
11910
15472
13070
11274
11586
12148
23653
15830
15627
17784
17941
17020
19997
25184
1202
20479
23396
17092
16783
20130
19619
20432
887
255
12474
15635
12926
66911
14304
17435
855
12872
20254
514
14097
16188
15428
15083
17445
16827
20863
1472
15595
17447
20584
454
22592
17424
20008
23392
1287
16582
18975
18936
1252
22605
19736
20946
1411
14499
13201
15681
683
11766
11324
13488
11621
13487
12625
12050
12456
31135
12109
653
19148
16239
20978
892
498
23036
13351
14463
15298
16470
16009
1839
24128
72319
8935
11815
10756
13323
14446
12674
13428
14502
15955
501
16391
13547
17774
21248
1127
22406
668
16001
15666
14764
15678
16093
17738
23512
834
284
17934
17640
22343
663
15445
23216
18342
19183
22800
712
13163
16331
17012
19394
905
22232
18253
904
12793
14966
15658
18427
17897
19423
20751
1512
14755
14981
13208
16878
14525
6376
6263
82607
3335
985
32546
307
21362
30039
743
21428
42463
1429
35439
34510
39388
1211
27725
28743
33500
628
26640
30079
38406
574
24483
29325
26664
23112
862
276
20731
16746
17275
14807
15653
9848
4055
21940
25992
25169
21560
19905
18415
12103
12703
17683
13081
13738
13415
13059
13274
13251
14349
19444
656
14729
21980
17269
27226
3078
3653
67399
2366
3428
3057
3787
5776
11844
10924
14688
14662
15163
18966
1454
11577
20159
14438
15217
14247
15553
15431
15624
15250
17771
18702
22266
7362
4948
5097
5476
7603
5395
5369
7251
8512
5881
6080
5005
7285
6110
8438
9534
9644
10291
11319
11828
14682
13649
8680
8458
6675
8734
10321
11006
11653
8752
9141
9148
14772
16242
22429
85749
12217
10021
11438
8938
7919
3994
4903
4963
4170
4931
4764
4112
4137
3380
4828
9011
12650
19125
1025
26526
12783
7566
2452
5621
5173
6450
2457
6985
4334
4934
4013
6568
4665
4615
3409
5483
3376
3954
2756
8666
17151
21381
13380
7360
4680
6541
4842
4284
3894
6227
2913
3637
5103
15909
12213
13986
18340
1360
22013
85826
692
1219
500
550
460
7100
21659
24754
30208
36449
1373
34569
21252
12390
12758
10089
6493
11342
13300
12596
4404
9744
12794
11747
12035
11520
5840
9596
12925
12529
24283
31803
1498
28898
28536
941
19761
9695
6906
21847
830
23356
17946
566
215
21179
19675
25907
606
21962
27345
722
18755
16593
18888
1255
35201
448
29236
65374
38624
661
283
28533
13450
14302
707
7185
13350
11169
17203
25397
1031
21838
22508
26134
24692
1431
16655
17730
18031
1185
19276
16586
18095
21916
1537
16571
17344
18179
19711
19423
19754
19468
22875
777
17298
19734
20286
18815
20598
18169
21099
26411
1608
22212
23199
23193
29488
1555
24332
1147
25658
18031
18908
18610
21083
1087
16334
76730
15220
17008
20079
607
17982
564
20099
18072
18744
16697
22224
1443
16856
17715
15209
17943
18667
1369
13652
20024
15503
19664
1154
257
20218
529
26617
14810
19777
1337
14140
12821
16721
21581
16910
16471
1243
13430
16623
15021
15654
16553
20489
1956
17181
16904
18521
911
19901
14794
26506
1211
1014
13259
16973
596
11858
14315
19310
61478
17113
16020
406
13779
16186
18277
672
14377
15242
14059
16563
688
13621
14547
14684
15330
13575
13550
12000
18260
1117
12701
17063
971
14486
14768
12479
22897
723
11756
13532
19221
628
18611
14196
15437
986
12194
14497
16694
683
11772
19135
17999
1197
15183
1075
13074
26390
1312
13266
836
17192
12876
13882
18924
988
291
19982
56009
16379
13973
14490
30017
1444
369
23948
1173
22709
1478
13702
14166
15923
16491
17387
16913
20354
1338
20600
15764
15891
14598
20211
2042
21766
15829
17476
1313
15377
15509
11867
16706
19573
1639
25380
13047
14451
15237
16563
14632
17787
18669
25260
1124
19033
16716
16718
19523
19289
18677
21239
1100
26293
17733
20578
21949
891
24860
25486
68004
18971
18702
28212
357
20763
22964
29139
1039
26067
17563
22434
844
25786
1084
20686
810
20280
14635
20965
663
15015
16740
16862
15185
